x y z
126.49175770573115 211.30001544952393 59.42691757654244
129.4715608243333 205.20000457763672 57.71132450131974
129.59346201190988 195.10000944137573 54.87075879095214
129.5871790599342 185.5000138282776 52.17081507906426
129.3430198421236 176.20000839233398 49.555241884109904
134.35026969707656 174.3000030517578 49.02087627827121
135.73029971675422 167.80000925064087 47.19279029803479
136.25895813554905 160.60000658035278 45.167830837772435
138.33260390185885 155.50000667572021 43.73348511220208
-0.0 0.0 0.0
-0.0 0.0 0.0
-251.0524630614978 295.90001106262207 79.86303595007426
-240.48043238554183 297.30000495910645 80.24089251886349
-230.23768161385817 298.70002269744873 80.61875552253979
-219.26652169376274 298.70002269744873 80.61875552253979
-207.68876606564496 297.30000495910645 80.24089251886349
-195.61904121073195 294.5000171661377 79.48517938128504
-183.29186304506194 290.50002098083496 78.40558550766606
-168.5159863438864 281.5000057220459 75.97649285713631
-164.7755837536849 290.50002098083496 78.40558550766606
-154.49195927722516 287.9000186920166 77.70384820283633
-146.5609133904073 289.2000198364258 78.0547168552512
-136.27218552309512 285.30001640319824 77.00211089800658
-129.89581269766512 289.2000198364258 78.0547168552512
-122.92370385328026 291.80002212524414 78.75645416008093
-112.89474922342887 286.6000175476074 77.35297955042145
-105.19987677811221 286.6000175476074 77.35297955042145
-95.89895497099356 281.5000057220459 75.97649285713631
-88.58784207511017 281.5000057220459 75.97649285713631
-83.61001376970648 289.2000198364258 78.0547168552512
-74.27696683069446 281.5000057220459 75.97649285713631
-66.94688606942195 280.2000045776367 75.62562420472145
-60.31625474684092 281.5000057220459 75.97649285713631
-55.399965189331986 291.80002212524414 78.75645416008093
-48.33988380221612 291.80002212524414 78.75645416008093
-40.045413169241364 282.7000141143799 76.30037359317683
-33.456559148704514 284.00001525878906 76.6512422455917
-26.59857097702852 282.7000141143799 76.30037359317683
-10.754472227407602 152.60000228881836 41.18654617486354
-7.073881590342848 150.70000886917114 40.67374037187194
-3.5607976004977324 151.80001258850098 40.97062997409457
-0.0 155.20000457763672 41.88828347969328
6.7533175937262175 287.9000186920166 77.70384820283633
13.697137910359256 291.80002212524414 78.75645416008093
20.106494474882144 285.30001640319824 77.00211089800658
26.720884988289217 284.00001525878906 76.6512422455917
33.60970549674846 285.30001640319824 77.00211089800658
40.59786184645249 286.6000175476074 77.35297955042145
48.33988380221612 291.80002212524414 78.75645416008093
56.17837241066486 295.90001106262207 79.86303595007426
62.823184719954774 293.2000160217285 79.13431072887016
69.40782116361476 290.50002098083496 78.40558550766606
75.96568278601815 287.9000186920166 77.70384820283633
84.36169500158306 291.80002212524414 78.75645416008093
92.67893599118266 294.5000171661377 79.48517938128504
101.75850601858097 298.70002269744873 80.61875552253979
109.64132469451502 298.70002269744873 80.61875552253979
117.66106800694612 298.70002269744873 80.61875552253979
127.00992183399397 301.5000104904175 81.37446866011824
136.04923768060976 302.90000438690186 81.75232522890745
146.06390863187048 305.8000087738037 82.53503271774733
164.5009335345128 324.6000051498413 87.60912778468874
170.69778621178813 318.1000232696533 85.85479095750144
171.80902388002997 302.90000438690186 81.75232522890745
129.06589069781833 215.60001373291016 58.190168989023526
128.20965600501205 203.20000648498535 54.84342283289506
127.6671596533174 192.20000505447388 51.87453646299936
128.05029099182497 183.30000638961792 49.47243816373103
130.8111570762945 178.20000648498535 48.09595468788943
133.9648705599039 173.80000352859497 46.90839949644244
135.73029971675422 167.80000925064087 45.289008686013986
137.02255660967893 161.50001287460327 43.5886476915754
138.68843880085777 155.9000015258789 42.07721176408789
-0.0 0.0 0.0
-0.0 0.0 0.0
-254.61590237912728 300.1000165939331 77.61114135668556
-238.21557445114664 294.5000171661377 76.16288303227475
-228.07943541932306 295.90001106262207 76.52494607189652
-223.45071106099223 304.40001487731934 78.72319652546939
-210.62281904821 301.5000104904175 77.97320439630734
-195.61904121073195 294.5000171661377 76.16288303227475
-183.29186304506194 290.50002098083496 75.12841368139898
-172.34726334681903 287.9000186920166 74.45600737014499
-167.04443627982383 294.5000171661377 76.16288303227475
-155.1895616072801 289.2000198364258 74.79221052577198
-146.5609133904073 289.2000198364258 74.79221052577198
-136.27218552309512 285.30001640319824 73.783601058891
-129.89581269766512 289.2000198364258 74.79221052577198
-122.92370385328026 291.80002212524414 75.46461683702597
-115.49455776142781 293.2000160217285 75.82667987664776
-106.1542379213772 289.2000198364258 74.79221052577198
-95.89895497099356 281.5000057220459 72.8008514760048
-88.17873268350293 280.2000045776367 72.4646483203778
-82.48249192189165 285.30001640319824 73.783601058891
-73.30068145767919 277.80001163482666 71.84396794303709
-66.3734668992406 277.80001163482666 71.84396794303709
-60.037706972050486 280.2000045776367 72.4646483203778
-54.6595264022974 287.9000186920166 74.45600737014499
-47.909164820046094 289.2000198364258 74.79221052577198
-40.22956272831174 284.00001525878906 73.447397903264
-32.726169089470666 277.80001163482666 71.84396794303709
-0.0 0.0 0.0
-10.726282624244975 152.20000743865967 39.361598262734695
-7.041023625949724 150.00001192092896 38.79264073634539
-3.5349946342295664 150.70000886917114 38.97367225615628
-0.0 155.20000457763672 40.137450275891524
0.0 0.0 0.0
13.63611565673189 290.50002098083496 75.12841368139898
20.198111945350366 286.6000175476074 74.119804214518
26.965513010810614 286.6000175476074 74.119804214518
33.00889972867303 280.2000045776367 72.4646483203778
40.41371228738211 285.30001640319824 73.783601058891
47.909164820046094 289.2000198364258 74.79221052577198
55.153152260320454 290.50002098083496 75.12841368139898
62.823184719954774 293.2000160217285 75.82667987664776
69.71842440088474 291.80002212524414 75.46461683702597
76.65172285650034 290.50002098083496 75.12841368139898
84.36169500158306 291.80002212524414 75.46461683702597
92.67893599118266 294.5000171661377 76.16288303227475
101.75850601858097 298.70002269744873 77.24907831706379
107.10859906464219 291.80002212524414 75.46461683702597
116.006641830522 294.5000171661377 76.16288303227475
127.59968339012566 302.90000438690186 78.33526743592913
135.42042256137682 301.5000104904175 77.97320439630734
147.49684288769498 308.80000591278076 79.861111578248
165.3117838822409 326.200008392334 84.36105818729655
175.04437353541726 326.200008392334 84.36105818729655
171.0149282005669 301.5000104904175 77.97320439630734
129.96383643297494 217.10000038146973 56.145877662318554
127.83108155059726 202.60000228881836 52.39592318243204
126.87007257179071 191.00000858306885 49.395960831707576
127.35170853459704 182.30000734329224 47.145987527183294
131.54522569338 179.20000553131104 46.344272547069835
135.04399365717146 175.2000093460083 45.30980319619407
136.4582883895788 168.7000036239624 43.62878741805909
137.02255660967893 161.50001287460327 41.76674320307508
140.11179960653925 157.50000476837158 40.73227076923746
-0.0 0.0 0.0
-0.0 0.0 0.0
-255.8037087422338 301.5000104904175 74.5904411611391
-241.6128806379739 298.70002269744873 73.89773032380405
-228.07943541932306 295.90001106262207 73.20501358804566
-222.34959938457587 302.90000438690186 74.93679657980663
-210.62281904821 301.5000104904175 74.5904411611391
-193.82559329770393 291.80002212524414 72.19068531954125
-184.11210268192994 291.80002212524414 72.19068531954125
-175.52003158654068 293.2000160217285 72.53704073820876
-168.63262763874994 297.30000495910645 73.55136900671319
-157.33602637854474 293.2000160217285 72.53704073820876
-148.58803321843394 293.2000160217285 72.53704073820876
-136.89312483941399 286.6000175476074 70.90421559486376
-130.47971551086837 290.50002098083496 71.86906788837187
-122.3760652529799 290.50002098083496 71.86906788837187
-113.40683329252307 287.9000186920166 71.22583302603313
-105.67705734974471 287.9000186920166 71.22583302603313
-96.75063631066612 284.00001525878906 70.26098073252501
-88.58784207511017 281.5000057220459 69.64248385768443
-81.73081069001508 282.7000141143799 69.93936330135564
-73.93394679545337 280.2000045776367 69.32086642651505
-66.94688606942195 280.2000045776367 69.32086642651505
-60.31625474684092 281.5000057220459 69.64248385768443
-52.96980886003315 279.00002002716064 69.02399288126718
-47.04772685570605 284.00001525878906 70.26098073252501
-40.22956272831174 284.00001525878906 70.26098073252501
-32.16070500238113 273.00000190734863 67.53960156133444
-0.0 0.0 0.0
-10.698093021082348 151.80001258850098 37.55499009378187
-7.0081651019863624 149.3000030517578 36.93649321894128
-3.5115374938516593 149.70000982284546 37.035454016568906
-0.0 154.40000295639038 38.198222006908935
6.6618345784736785 284.00001525878906 70.26098073252501
13.39202664222243 285.30001640319824 70.58259816369439
20.106494474882144 285.30001640319824 70.58259816369439
26.485665045642143 281.5000057220459 69.64248385768443
32.584802365527075 276.6000032424927 68.43023399392474
40.782011405522866 287.9000186920166 71.22583302603313
47.69380532896108 287.9000186920166 71.22583302603313
53.672274686251285 282.7000141143799 69.93936330135564
62.24466399032273 290.50002098083496 71.86906788837187
69.71842440088474 291.80002212524414 72.19068531954125
76.65172285650034 290.50002098083496 71.86906788837187
83.98585438564477 290.50002098083496 71.86906788837187
92.26982659957541 293.2000160217285 72.53704073820876
98.52212829895453 289.2000198364258 71.5474504572025
105.67705734974471 287.9000186920166 71.22583302603313
116.006641830522 294.5000171661377 72.85865816937813
127.00992183399397 301.5000104904175 74.5904411611391
135.42042256137682 301.5000104904175 74.5904411611391
146.06390863187048 305.8000087738037 75.65425130306318
159.58516915980692 314.90001678466797 77.90557332124877
173.27353881973002 322.90000915527344 79.8847538832613
171.0149282005669 301.5000104904175 74.5904411611391
126.91080095181626 212.0000123977661 52.448337979142195
127.01084191372925 201.30000114440918 49.801178668869426
127.26862007174006 191.60001277923584 47.40142282727156
129.16802625449353 184.9000096321106 45.74385674721673
131.54522569338 179.20000553131104 44.33368823741346
134.7356688342492 174.80000257492065 43.24513715877957
136.86272868395181 169.20000314712524 41.859709585686126
137.7012973233655 162.30000257492065 40.152664581423316
141.44619638504955 159.0000033378601 39.33625200975081
-0.0 0.0 0.0
-278.800238407397 313.4000062942505 74.0364944874676
-258.2641792288901 304.40001487731934 71.91036876460701
-243.87773857236908 301.5000104904175 71.22528211976852
-229.1585493279504 297.30000495910645 70.23308786284088
-219.26652169376274 298.70002269744873 70.56382303669348
-205.73274184761465 294.5000171661377 69.57162877976583
-189.5080217761594 285.30001640319824 67.39825356569341
-186.6990030486109 295.90001106262207 69.90235832130335
-177.1363453278947 295.90001106262207 69.90235832130335
-168.63262763874994 297.30000495910645 70.23308786284088
-158.03362870859965 294.5000171661377 69.57162877976583
-149.2468483708013 294.5000171661377 69.57162877976583
-138.13500347205172 289.2000198364258 68.31957640196086
-131.06361832407163 291.80002212524414 68.93379162613915
-121.28078805237921 287.9000186920166 68.0124687898717
-111.35849701614632 282.7000141143799 66.78403834151511
-102.85067742501937 280.2000045776367 66.19344504678519
-98.52212829895453 289.2000198364258 68.31957640196086
-90.19281199695858 286.6000175476074 67.70536117778256
-82.10665130595336 284.00001525878906 67.09114595360425
-74.93662268029486 284.00001525878906 67.09114595360425
-68.4760114518048 286.6000175476074 67.70536117778256
-61.9661162155323 289.2000198364258 68.31957640196086
-53.19763304537737 280.2000045776367 66.19344504678519
-46.219422639866025 279.00002002716064 65.90996499645948
-39.52129649237945 279.00002002716064 65.90996499645948
-31.3596343898603 266.20001792907715 62.88613836677981
-14.818800306175042 157.50000476837158 37.20723676010848
-10.698093021082348 151.80001258850098 35.86069103219494
-6.97530713759324 148.60000610351562 35.104732966696254
-3.5185746918912657 150.00001192092896 35.435465324391316
-0.0 154.40000295639038 36.4749034402157
0.0 0.0 0.0
13.331004388595066 284.00001525878906 67.09114595360425
20.01487700441392 284.00001525878906 67.09114595360425
26.59857097702852 282.7000141143799 66.78403834151511
33.456559148704514 284.00001525878906 67.09114595360425
40.96616096459324 289.2000198364258 68.31957640196086
48.12452431113111 290.50002098083496 68.62668401405001
54.16590054427434 285.30001640319824 67.39825356569341
61.9661162155323 289.2000198364258 68.31957640196086
69.71842440088474 291.80002212524414 68.93379162613915
77.36414714786434 293.2000160217285 69.26452116767668
84.76644431324897 293.2000160217285 69.26452116767668
92.26982659957541 293.2000160217285 69.26452116767668
98.52212829895453 289.2000198364258 68.31957640196086
108.09966371297682 294.5000171661377 69.57162877976583
117.10958635376636 297.30000495910645 70.23308786284088
125.24062712197566 297.30000495910645 70.23308786284088
135.42042256137682 301.5000104904175 71.22528211976852
144.67873543485535 302.90000438690186 71.55601166130604
154.2639735699434 304.40001487731934 71.91036876460701
168.17567859100686 313.4000062942505 74.0364944874676
167.04443627982383 294.5000171661377 69.57162877976583
125.71353045654733 210.00001430511475 49.60965089091633
127.01084191372925 201.30000114440918 47.554390956400844
128.46425465321607 193.40001344680786 45.68812617057512
131.89250283433825 188.80001306533813 44.601438563538906
131.9122600019227 179.70000505447388 42.45168527891486
134.35026969707656 174.3000030517578 41.17600815550397
137.1862867050206 169.6000099182129 40.06569861901939
138.71942862220536 163.50001096725464 38.62465672483975
142.15787678789027 159.80000495910645 37.750580563626585
-0.0 0.0 0.0
-277.37687760171553 311.8000030517578 70.19568999482078
-261.99729361078624 308.80000591278076 69.52029914462241
-245.01016753956668 302.90000438690186 68.1920288623068
-232.3959094311128 301.5000104904175 67.87684753905343
-220.29421425736712 300.1000165939331 67.56166621580006
-205.73274184761465 294.5000171661377 66.30093555525723
-192.962078993395 290.50002098083496 65.40041442165939
-186.6990030486109 295.90001106262207 66.6161168785106
-176.29825883572448 294.5000171661377 66.30093555525723
-167.83853195928688 295.90001106262207 66.6161168785106
-158.03362870859965 294.5000171661377 66.30093555525723
-149.2468483708013 294.5000171661377 66.30093555525723
-140.0455824798177 293.2000160217285 66.008265650085
-129.89581269766512 289.2000198364258 65.10774451648716
-120.18551085177852 285.30001640319824 64.22973480097048
-112.38266515433469 285.30001640319824 64.22973480097048
-102.85067742501937 280.2000045776367 63.08156659836269
-98.96500129602663 290.50002098083496 65.40041442165939
-89.78370260535134 285.30001640319824 64.22973480097048
-81.73081069001508 282.7000141143799 63.64439499062601
-75.27964271553596 285.30001640319824 64.22973480097048
-68.4760114518048 286.6000175476074 64.52240470614271
-62.24466399032273 290.50002098083496 65.40041442165939
-53.91908761526281 284.00001525878906 63.937064895798244
-46.63357277295301 281.5000057220459 63.374236503534924
-39.1813259973081 276.6000032424927 62.271096504618775
-30.84129160785702 261.8000030517578 58.93916508978919
-15.195151541443273 161.50001287460327 36.3585783417179
-10.754472227407602 152.60000228881836 34.35491452543925
-6.99408351693948 149.00001287460327 33.54444711546
-3.5185746918912657 150.00001192092896 33.76957739885946
-0.0 154.0000081062317 34.67009853245729
3.647588963969754 155.50000667572021 35.00779395755648
13.51407114947716 287.9000186920166 64.81507461131493
20.198111945350366 286.6000175476074 64.52240470614271
26.965513010810614 286.6000175476074 64.52240470614271
33.76285184479241 286.6000175476074 64.52240470614271
40.96616096459324 289.2000198364258 65.10774451648716
47.69380532896108 287.9000186920166 64.81507461131493
54.90633933130893 289.2000198364258 65.10774451648716
62.24466399032273 290.50002098083496 65.40041442165939
69.71842440088474 291.80002212524414 65.69308432683162
77.36414714786434 293.2000160217285 66.008265650085
84.76644431324897 293.2000160217285 66.008265650085
91.82924956338758 291.80002212524414 65.69308432683162
101.28156024480204 297.30000495910645 66.93129820176397
110.66909284791927 301.5000104904175 67.87684753905343
117.66106800694612 298.70002269744873 67.24648489254669
124.65086556584399 295.90001106262207 66.6161168785106
136.72297581457673 304.40001487731934 68.52972697117066
146.06390863187048 305.8000087738037 68.84490829442403
152.79430806984792 301.5000104904175 67.87684753905343
165.70724154526468 308.80000591278076 69.52029914462241
167.83853195928688 295.90001106262207 66.6161168785106
124.45638644570188 207.89999961853027 46.804630469240905
125.43346088957769 198.80000352859497 44.75594381679996
128.7963749303832 193.9000129699707 43.65280650164849
132.2417940629522 189.30001258850098 42.61720612450512
134.18787621520292 182.80000686645508 41.15385659864396
135.04399365717146 175.2000093460083 39.44286537130221
136.4582883895788 168.7000036239624 37.979515845441064
138.71942862220536 163.50001096725464 36.80883890851682
142.15787678789027 159.80000495910645 35.97585471292708
-0.0 0.0 0.0
-0.0 0.0 0.0
-261.99729361078624 308.80000591278076 66.10703628992924
-247.3559270325006 305.8000087738037 65.464805344532
-234.6312299398983 304.40001487731934 65.16509859081286
-220.29421425736712 300.1000165939331 64.24456705867702
-206.7107539566298 295.90001106262207 63.345441693521735
-199.33879148235246 300.1000165939331 64.24456705867702
-185.81567268370443 294.5000171661377 63.04573493980259
-174.68194509437046 291.80002212524414 62.467727599344855
-167.04443627982383 294.5000171661377 63.04573493980259
-155.88716393733503 290.50002098083496 62.18942701260627
-146.5609133904073 289.2000198364258 61.91112642586768
-137.51406415573285 287.9000186920166 61.63282583912908
-126.97629863164887 282.7000141143799 60.51962349217472
-120.18551085177852 285.30001640319824 61.07622466565191
-113.40683329252307 287.9000186920166 61.63282583912908
-105.67705734974471 287.9000186920166 61.63282583912908
-97.19350930773822 285.30001640319824 61.07622466565191
-88.17873268350293 280.2000045776367 59.984428485678094
-81.38387876980444 281.5000057220459 60.26272907241668
-74.59360264505376 282.7000141143799 60.51962349217472
-67.8548049772648 284.00001525878906 60.79792407891331
-61.13047289116101 285.30001640319824 61.07622466565191
-53.91908761526281 284.00001525878906 60.79792407891331
-46.63357277295301 281.5000057220459 60.26272907241668
-39.1813259973081 276.6000032424927 59.21375033040183
-31.10046299885866 264.0000104904175 56.51637933893384
-15.345690913938753 163.100004196167 34.91598992821577
-10.7756148498428 152.90000438690186 32.732402672266
-7.0081651019863624 149.3000030517578 31.961724516989737
-3.5115374938516593 149.70000982284546 32.047356840908726
-0.0 153.7000060081482 32.90366476810505
0.0 0.0 0.0
13.39202664222243 285.30001640319824 61.07622466565191
20.01487700441392 284.00001525878906 60.79792407891331
26.965513010810614 286.6000175476074 61.354525252390495
33.76285184479241 286.6000175476074 61.354525252390495
39.69127836263531 280.2000045776367 59.984428485678094
46.020628048198 277.80001163482666 59.47064475015987
55.399965189331986 291.80002212524414 62.467727599344855
62.24466399032273 290.50002098083496 62.18942701260627
69.71842440088474 291.80002212524414 62.467727599344855
76.99474289174145 291.80002212524414 62.467727599344855
83.23417315376821 287.9000186920166 61.63282583912908
91.01103078017307 289.2000198364258 61.91112642586768
101.28156024480204 297.30000495910645 63.64514844724088
111.1829769246214 302.90000438690186 64.8439805661153
117.10958635376636 297.30000495910645 63.64514844724088
125.83039872173059 298.70002269744873 63.94486030495788
138.69925649303923 308.80000591278076 66.10703628992924
148.2133157095818 310.30001640319824 66.4281543146268
152.79430806984792 301.5000104904175 64.54427381239616
164.90232365301006 307.3000192642212 65.78592336922955
171.0149282005669 301.5000104904175 64.54427381239616
126.91080095181626 212.0000123977661 45.384366077385906
126.63228250240651 200.7000207901001 42.965295672656495
128.46425465321607 193.40001344680786 41.40253064312449
131.47335002889758 188.20000886917114 40.28932829617013
134.9953551943122 183.9000105857849 39.36879676403429
135.4293927943441 175.70000886917114 37.61336347168269
136.86272868395181 169.20000314712524 36.221860537989734
138.38004815120706 163.100004196167 34.91598992821577
142.15787678789027 159.80000495910645 34.209535377879014
-0.0 0.0 0.0
-0.0 0.0 0.0
-260.72464971554643 307.3000192642212 62.4045415647494
-248.56925755823693 307.3000192642212 62.4045415647494
-236.86655044868382 307.3000192642212 62.4045415647494
-220.29421425736712 300.1000165939331 60.94241062515459
-207.68876606564496 297.30000495910645 60.37380199679949
-201.1986586997907 302.90000438690186 61.51101441185618
-184.9954330468364 293.2000160217285 59.54120221151402
-175.52003158654068 293.2000160217285 59.54120221151402
-167.04443627982383 294.5000171661377 59.8051982100979
-155.1895616072801 289.2000198364258 58.72890832099545
-146.5609133904073 289.2000198364258 58.72890832099545
-136.27218552309512 285.30001640319824 57.936920325243804
-125.31442551280283 279.00002002716064 56.657556963511716
-120.73314945207886 286.6000175476074 58.20091632382769
-113.91891736161726 289.2000198364258 58.72890832099545
-106.6314184930097 290.50002098083496 58.99290431957934
-96.75063631066612 284.00001525878906 57.672924326659924
-89.37459321374409 284.00001525878906 57.672924326659924
-82.10665130595336 284.00001525878906 57.672924326659924
-74.59360264505376 282.7000141143799 57.40892832807604
-68.1654082145348 285.30001640319824 57.936920325243804
-61.409020665951445 286.6000175476074 58.20091632382769
-55.153152260320454 290.50002098083496 58.99290431957934
-47.47844583787607 286.6000175476074 58.20091632382769
-39.35131124484378 277.80001163482666 56.41386685969475
-31.10046299885866 264.0000104904175 53.611450032413615
-15.157515857110544 161.10000610351562 32.715168879713545
-10.754472227407602 152.60000228881836 30.989041941534854
-6.99408351693948 149.00001287460327 30.257978892564196
-3.5115374938516593 149.70000982284546 30.400129839239593
-0.0 153.7000060081482 31.212423729758157
6.544548876584144 279.00002002716064 56.657556963511716
13.331004388595066 284.00001525878906 57.672924326659924
20.106494474882144 285.30001640319824 57.936920325243804
26.965513010810614 286.6000175476074 58.20091632382769
33.91599819283636 287.9000186920166 58.46491232241157
39.875427921705686 281.5000057220459 57.16523822425907
45.82183345652997 276.6000032424927 56.17017675587778
54.6595264022974 287.9000186920166 58.46491232241157
61.68756844074187 287.9000186920166 58.46491232241157
69.71842440088474 291.80002212524414 59.25690031816322
77.70716718310544 294.5000171661377 59.8051982100979
81.73081069001508 282.7000141143799 57.40892832807604
90.19281199695858 286.6000175476074 58.20091632382769
100.8046225932583 295.90001106262207 60.0895001034487
111.73357325782499 304.40001487731934 61.815627041627394
117.66106800694612 298.70002269744873 60.658108731803786
125.24062712197566 297.30000495910645 60.37380199679949
138.02552906777663 307.3000192642212 62.4045415647494
147.49684288769498 308.80000591278076 62.70914935286711
154.97346309323527 305.8000087738037 62.09992893497819
166.51217223145855 310.30001640319824 63.01376198263832
174.30477247752498 307.3000192642212 62.4045415647494
129.96383643297494 217.10000038146973 44.08729303028042
130.73346564365454 207.2000026702881 42.076864198750926
129.59346201190988 195.10000944137573 39.61967421160158
130.704905994843 187.1000051498413 37.9950840097377
133.45380759811746 181.8000078201294 36.918794120635255
134.7356688342492 174.80000257492065 35.49727739140102
137.1862867050206 169.6000099182129 34.44129581789224
138.71942862220536 163.50001096725464 33.20254666652073
142.15787678789027 159.80000495910645 32.451172881129665
-0.0 0.0 0.0
-288.7637428374816 324.6000051498413 62.36123516959364
-261.99729361078624 308.80000591278076 59.325783991313784
-246.223498065303 304.40001487731934 58.48047015473559
-235.71034384852564 305.8000087738037 58.74943302358815
-222.34959938457587 302.90000438690186 58.19229238065761
-208.6667948301797 298.70002269744873 57.38540377409993
-198.40885787363334 298.70002269744873 57.38540377409993
-186.6990030486109 295.90001106262207 56.847473455964476
-175.52003158654068 293.2000160217285 56.32875804305444
-165.51296217702284 291.80002212524414 56.059795174201874
-155.88716393733503 290.50002098083496 55.8100426301444
-148.58803321843394 293.2000160217285 56.32875804305444
-135.65124620677625 284.00001525878906 54.561279909857035
-126.43730812447531 281.5000057220459 54.08098514653718
-120.73314945207886 286.6000175476074 55.060784997971986
-114.43100143071145 290.50002098083496 55.8100426301444
-107.10859906464219 291.80002212524414 56.059795174201874
-97.63638230481033 286.6000175476074 55.060784997971986
-90.19281199695858 286.6000175476074 55.060784997971986
-82.48249192189165 285.30001640319824 54.811032453914514
-75.27964271553596 285.30001640319824 54.811032453914514
-69.71842440088474 291.80002212524414 56.059795174201874
-64.30162942264292 300.1000165939331 57.65436664295249
-56.70997122950437 298.70002269744873 57.38540377409993
-48.12452431113111 290.50002098083496 55.8100426301444
-39.875427921705686 281.5000057220459 54.08098514653718
-31.489218681018713 267.300009727478 51.35292206713039
-0.0 0.0 0.0
-10.754472227407602 152.60000228881836 29.317080956978483
-6.961224992976119 148.30000400543213 28.490977445195377
-3.5115374938516593 149.70000982284546 28.759942604263106
-0.0 153.7000060081482 29.52841056123061
6.692328916891191 285.30001640319824 54.811032453914514
13.697137910359256 291.80002212524414 56.059795174201874
20.198111945350366 286.6000175476074 55.060784997971986
26.485665045642143 281.5000057220459 54.08098514653718
33.76285184479241 286.6000175476074 55.060784997971986
40.782011405522866 287.9000186920166 55.31053754202946
47.04772685570605 284.00001525878906 54.561279909857035
54.41271347328587 286.6000175476074 55.060784997971986
61.9661162155323 289.2000198364258 55.56029008608693
70.05291844212184 293.2000160217285 56.32875804305444
78.44597569535125 297.30000495910645 57.11643632481704
83.98585438564477 290.50002098083496 55.8100426301444
91.42014017178033 290.50002098083496 55.8100426301444
100.32768494171457 294.5000171661377 56.578510587111914
110.15520877121715 300.1000165939331 57.65436664295249
117.66106800694612 298.70002269744873 57.38540377409993
124.65086556584399 295.90001106262207 56.847473455964476
136.72297581457673 304.40001487731934 58.48047015473559
145.3952082567422 304.40001487731934 58.48047015473559
155.7336390700389 307.3000192642212 59.03761079766613
170.69778621178813 318.1000232696533 61.1124770297366
177.76476852285847 313.4000062942505 60.209523057912484
127.38970344088777 212.8000020980835 40.882534702372276
130.29180046120132 206.5000057220459 39.67219721210542
130.39054909343656 196.30000591278076 37.712602089666134
131.47335002889758 188.20000886917114 36.15645356072086
132.64632861900816 180.70000410079956 34.71557385119162
133.9648705599039 173.80000352859497 33.389965251293575
136.4582883895788 168.7000036239624 32.41016769007393
139.14364662533697 164.00001049041748 31.507218298680144
142.86955719073103 160.60000658035278 30.85401916112866
-0.0 0.0 0.0
-291.6994178711728 327.90000438690186 59.41711446713626
-264.54260162957587 311.8000030517578 56.49971401134806
-245.01016753956668 302.90000438690186 54.8869899114632
-231.3167955224855 300.1000165939331 54.3796181732027
-221.3219068209715 301.5000104904175 54.63330404233295
-210.62281904821 301.5000104904175 54.63330404233295
-199.33879148235246 300.1000165939331 54.3796181732027
-185.81567268370443 294.5000171661377 53.36487037641826
-174.68194509437046 291.80002212524414 52.87561782302036
-164.7755837536849 290.50002098083496 52.640051138752725
-156.58476626738994 291.80002212524414 52.87561782302036
-146.5609133904073 289.2000198364258 52.40448445448508
-132.68984418955927 277.80001163482666 50.33874617092754
-127.56020144485213 284.00001525878906 51.462217717414504
-119.09023365117781 282.7000141143799 51.22665103314686
-114.94308549980563 291.80002212524414 52.87561782302036
-107.10859906464219 291.80002212524414 52.87561782302036
-96.75063631066612 284.00001525878906 51.462217717414504
-88.58784207511017 281.5000057220459 51.009203533741825
-82.48249192189165 285.30001640319824 51.69778440168215
-76.65172285650034 290.50002098083496 52.640051138752725
-70.05291844212184 293.2000160217285 53.129303692150614
-65.2229785757502 304.40001487731934 55.1587992857195
-54.6595264022974 287.9000186920166 52.16891777021743
-47.69380532896108 287.9000186920166 52.16891777021743
-40.59786184645249 286.6000175476074 51.93335108594979
-32.30207172632471 274.2000102996826 49.68640799297587
-0.0 0.0 0.0
-10.881327121892337 154.40000295639038 27.978049791549452
-7.026941481332603 149.70000982284546 27.126387619318788
-3.52795743618996 150.40000677108765 27.253230553883913
-0.0 154.40000295639038 27.978049791549452
0.0 0.0 0.0
13.63611565673189 290.50002098083496 52.640051138752725
20.381346886286813 289.2000198364258 52.40448445448508
26.250447346218692 279.00002002716064 50.55619367033258
34.06914454088031 289.2000198364258 52.40448445448508
40.782011405522866 287.9000186920166 52.16891777021743
47.47844583787607 286.6000175476074 51.93335108594979
54.16590054427434 285.30001640319824 51.69778440168215
61.9661162155323 289.2000198364258 52.40448445448508
70.05291844212184 293.2000160217285 53.129303692150614
78.44597569535125 297.30000495910645 53.87224211467876
86.35653975705476 298.70002269744873 54.12593230407245
92.67893599118266 294.5000171661377 53.36487037641826
101.28156024480204 297.30000495910645 53.87224211467876
109.12743186638107 297.30000495910645 53.87224211467876
117.66106800694612 298.70002269744873 54.12593230407245
127.00992183399397 301.5000104904175 54.63330404233295
136.72297581457673 304.40001487731934 55.1587992857195
144.67873543485535 302.90000438690186 54.8869899114632
154.97346309323527 305.8000087738037 55.412485154849755
171.55637467908184 319.700026512146 57.93123762207997
179.52313869701555 316.50002002716064 57.351380503842165
128.6468474517332 214.90001678466797 38.94095372203104
128.20965600501205 203.20000648498535 36.820853563622244
130.39054909343656 196.30000591278076 35.57053908257016
132.2417940629522 189.30001258850098 34.302105416655465
132.27929431046545 180.20000457763672 32.65313862678196
133.9648705599039 173.80000352859497 31.493426550438066
136.13474001112726 168.3000087738037 30.49680009864795
139.14364662533697 164.00001049041748 29.717618986131153
