x y z 
-1.1491749134104312 2.0260000228881836 0.36712129813919725 
-1.0904051784933335 2.0320000648498535 0.36820853563622247 
-1.0236964797604284 2.0199999809265137 0.3660340606421721 
-0.9677092012453125 2.0260000228881836 0.36712129813919725 
-0.907294333244263 2.0199999809265137 0.3660340606421721 
-0.8560005320844034 2.0320000648498535 0.36820853563622247 
-0.7783671276141366 1.9760000705718994 0.35806105766837804 
-0.7388951158144296 2.013000011444092 0.36476563129652084 
-0.6990573925056698 2.052000045776367 0.3718326318245501 
-0.6275103387222972 1.9940000772476196 0.3613227485581364 
-0.5623149032271129 1.9450000524520874 0.3524436999359432 
-0.5087246749901543 1.9280000925064087 0.3493632224961281 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.3740162143145311 1.970000147819519 0.35697384177267005 
-0.32221065593505394 1.9450000524520874 0.3524436999359432 
-0.0 0.0 0.0 
-0.23419590561487716 1.9880000352859497 0.3602355110611112 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
0.04782915564932666 2.0390000343322754 0.3694769649818737 
0.09664977734075232 2.059000015258789 0.37310106117020136 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.44117643665956174 2.059000015258789 0.37310106117020136 
0.48860237288710134 2.0450000762939453 0.3705642024788989 
0.5448736683401565 2.065000057220459 0.3741882986672266 
0.6030791626014224 2.0860002040863037 0.37799362990681473 
0.658665595276624 2.0930001735687256 0.379262059252466 
0.7154096449873364 2.1000001430511475 0.3805304885981172 
0.7811072096456433 2.128000020980835 0.38560420598072226 
0.8437563169049658 2.142000198364258 0.38814110787465916 
0.9082368138920932 2.1560001373291016 0.39067796656596165 
0.9751168413530821 2.1710000038146973 0.39339601710589023 
1.055118316118048 2.2090001106262207 0.4002818257852935 
1.1194780487083211 2.2090001106262207 0.4002818257852935 
1.1934356666291857 2.2240002155303955 0.40299991952785646 
1.2614833298291512 2.2240002155303955 0.40299991952785646 
1.3313661894528672 2.2240002155303955 0.40299991952785646 
1.4133347515180825 2.240000009536743 0.40589916191641107 
1.4825864059279465 2.2320001125335693 0.40444954072213374 
1.5871809084406552 2.2720000743865967 0.41169773309878915 
1.710381627966764 2.330000162124634 0.4222076379665201 
1.7959618169525882 2.330000162124634 0.4222076379665201 
1.8919736834561933 2.3390002250671387 0.4238384942120579 
1.9844939021655856 2.3390002250671387 0.4238384942120579 
2.1039009357047247 2.365000009536743 0.42854978469477634 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.798686153825912 2.120000123977661 0.36110898087335946 
-1.7212995513817881 2.128000020980835 0.36247163864928816 
-1.67340465242704 2.1710000038146973 0.36979601556940556 
-1.5562270433630532 2.120000123977661 0.36110898087335946 
-1.4334926012953189 2.052000045776367 0.34952622733440886 
-1.3630229477803444 2.052000045776367 0.34952622733440886 
-1.2947156082433329 2.052000045776367 0.34952622733440886 
-1.2242102945826274 2.0450000762939453 0.34833389162774897 
-1.152578219246495 2.0320000648498535 0.34611954228369796 
-1.0871854557485583 2.0260000228881836 0.34509752864630683 
-1.0267371836676429 2.0260000228881836 0.34509752864630683 
-0.9677092012453125 2.0260000228881836 0.34509752864630683 
-0.907294333244263 2.0199999809265137 0.3440755150089157 
-0.8425201818560514 2.0 0.3406688299582048 
-0.7878209512298848 2.0 0.3406688299582048 
-0.7319209685224494 1.9940000772476196 0.3396468366262583 
-0.6857712025935068 2.013000011444092 0.3428831793022558 
-0.6275103387222972 1.9940000772476196 0.3396468366262583 
-0.5730119133263598 1.9820001125335693 0.3376028296569207 
-0.5163766652308746 1.9570001363754272 0.333344473343532 
-0.45921454784841 1.9220000505447388 0.3273827541993433 
-0.4206067823363599 1.9630000591278076 0.33436646667547854 
-0.3740162143145311 1.970000147819519 0.335558822687583 
-0.3241986018517342 1.9570001363754272 0.333344473343532 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 2.0199999809265137 0.3440755150089157 
0.04813409903350179 2.052000045776367 0.34952622733440886 
0.09664977734075232 2.059000015258789 0.35071856304106874 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.44117643665956174 2.059000015258789 0.35071856304106874 
0.48860237288710134 2.0450000762939453 0.34833389162774897 
0.546720689620771 2.072000026702881 0.35293291238511976 
0.6030791626014224 2.0860002040863037 0.35531762440932874 
0.6627566891926966 2.1060001850128174 0.3587243094600397 
0.7154096449873364 2.1000001430511475 0.35770229582264856 
0.7781707542114363 2.120000123977661 0.36110898087335946 
0.8437563169049658 2.142000198364258 0.36485635067349714 
0.911606851231065 2.1640000343322754 0.3686036798627456 
0.9719727657569175 2.1640000343322754 0.3686036798627456 
1.0441324754354442 2.186000108718872 0.3723510496628833 
1.1194780487083211 2.2090001106262207 0.3762687415322898 
1.1853863597672472 2.2090001106262207 0.3762687415322898 
1.2529750652389915 2.2090001106262207 0.3762687415322898 
1.3313661894528672 2.2240002155303955 0.3788237756257676 
1.428477729694674 2.264000177383423 0.3856371457271894 
1.4825864059279465 2.2320001125335693 0.3801864334016963 
1.5536490171157935 2.2240002155303955 0.3788237756257676 
1.6795506760428691 2.2880001068115234 0.38972515966586463 
1.789795320494143 2.322000026702881 0.39551651612989536 
1.8709427495783268 2.313000202178955 0.3939835362846979 
2.0065530765019495 2.365000009536743 0.40284089305001275 
2.1359265008083432 2.4010000228881836 0.4089729342634702 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.798686153825912 2.120000123977661 0.33814601715674175 
-1.7326240339061085 2.142000198364258 0.3416550912585969 
-1.6795711488854852 2.17900013923645 0.34755668649883315 
-1.5620995222934315 2.128000020980835 0.33942202336008664 
-1.4572445380852244 2.0860002040863037 0.33272293374986933 
-1.3856072533216606 2.0860002040863037 0.33272293374986933 
-1.2820965600501204 2.0320000648498535 0.324109758777759 
-1.2242102945826274 2.0450000762939453 0.3261832973795228 
-1.1491749134104312 2.0260000228881836 0.32315273511103143 
-1.0839657330037828 2.0199999809265137 0.32219571144430387 
-1.0297778875748573 2.0320000648498535 0.324109758777759 
-0.9677092012453125 2.0260000228881836 0.32315273511103143 
-0.907294333244263 2.0199999809265137 0.32219571144430387 
-0.8425201818560514 2.0 0.31900565790750385 
-0.7956991532289376 2.0199999809265137 0.32219571144430387 
-0.7319209685224494 1.9940000772476196 0.3180486532549952 
-0.6772544298079572 1.9880000352859497 0.31709162958826764 
-0.6256221299871638 1.9880000352859497 0.31709162958826764 
-0.5802396386878491 2.007000207901001 0.3201222108709779 
-0.5277226665781016 2.0 0.31900565790750385 
-0.46470983151055256 1.9450000524520874 0.3102330106813038 
-0.4180355819316237 1.9510000944137573 0.3111900343480314 
-0.3762944788005641 1.9820001125335693 0.316134624935759 
-0.3293340761409442 1.9880000352859497 0.31709162958826764 
-0.27721568843540195 1.9570001363754272 0.31214705801475895 
-0.0 0.0 0.0 
-0.1911860461682451 2.0320000648498535 0.324109758777759 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
0.04893164628044936 2.0860002040863037 0.33272293374986933 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.3920525106638947 2.065000057220459 0.3293733509163228 
0.4396765718853537 2.052000045776367 0.327299812314559 
0.4933808754659867 2.065000057220459 0.3293733509163228 
0.5504147950914442 2.0860002040863037 0.33272293374986933 
0.5990316005560657 2.072000026702881 0.33048986585135903 
0.658665595276624 2.0930001735687256 0.3338394486849055 
0.7082554989918282 2.0789999961853027 0.33160638078639526 
0.7730319134444151 2.1060001850128174 0.3359129872866693 
0.8437563169049658 2.142000198364258 0.3416550912585969 
0.9179257967869277 2.17900013923645 0.34755668649883315 
0.9751168413530821 2.1710000038146973 0.3462806422670504 
1.0479535878991795 2.194000005722046 0.3499492076372142 
1.1235322400340253 2.2170000076293945 0.353617773007378 
1.1773370529053087 2.194000005722046 0.3499492076372142 
1.2444668006488318 2.194000005722046 0.3499492076372142 
1.3409442392342974 2.240000009536743 0.3572863383775418 
1.4492991742565666 2.2970001697540283 0.36637802518301593 
1.4879002670156445 2.240000009536743 0.3572863383775418 
1.543170196979777 2.2090001106262207 0.3523417668040332 
1.6619330642359709 2.264000177383423 0.3611144330444521 
1.7828582646659985 2.313000202178955 0.3689300756181435 
1.8644715891569514 2.305000066757202 0.36765403138636077 
2.0141890612432483 2.374000072479248 0.37865972749685217 
2.127920268605082 2.392000198364258 0.38153079849703486 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.7326240339061085 2.142000198364258 0.3185317485011601 
-1.6564472006551263 2.1490001678466797 0.31957269729303855 
-1.5620995222934315 2.128000020980835 0.3164498154627442 
-1.491474961900755 2.134999990463257 0.3174907642546226 
-1.4081914004955365 2.120000123977661 0.31526016983050004 
-1.2783108155059726 2.0260000228881836 0.30128163865100605 
-1.2128361820598024 2.0260000228881836 0.30128163865100605 
-1.1491749134104312 2.0260000228881836 0.30128163865100605 
-1.0769898376426257 2.007000207901001 0.2984562214107614 
-1.0297778875748573 2.0320000648498535 0.3021738906025187 
-0.9739185944085011 2.0390000343322754 0.30321483939439714 
-0.9099892857801308 2.0260000228881836 0.30128163865100605 
-0.8509453756397133 2.0199999809265137 0.3003893866994934 
-0.7956991532289376 2.0199999809265137 0.3003893866994934 
-0.7366928179959334 2.007000207901001 0.2984562214107614 
-0.6772544298079572 1.9880000352859497 0.2956307509885281 
-0.619957578811913 1.970000147819519 0.29295403058864916 
-0.5764811980641175 1.9940000772476196 0.29652300294004075 
-0.5245563398892308 1.9880000352859497 0.2956307509885281 
-0.4706829882162813 1.970000147819519 0.29295403058864916 
-0.41182181994896705 1.9220000505447388 0.28581605043120684 
-0.3740162143145311 1.970000147819519 0.29295403058864916 
-0.3273461499725942 1.9760000705718994 0.29384626481283227 
-0.27721568843540195 1.9570001363754272 0.29102082984525807 
-0.23054396936213198 1.9570001363754272 0.29102082984525807 
-0.0 0.0 0.0 
-0.14602402626567149 2.072000026702881 0.3081221896730577 
-0.09571097516054743 2.0390000343322754 0.30321483939439714 
-0.04782915564932666 2.0390000343322754 0.30321483939439714 
-0.0 2.052000045776367 0.30514804013778823 
0.048603241841059935 2.072000026702881 0.3081221896730577 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.33562919213099446 2.0260000228881836 0.30128163865100605 
0.388255395642976 2.0450000762939453 0.3041070913459098 
0.4396765718853537 2.052000045776367 0.30514804013778823 
0.4967258158783576 2.0789999961853027 0.30916313846493615 
0.5448736683401565 2.065000057220459 0.30708124088117933 
0.5970078539977361 2.065000057220459 0.30708124088117933 
0.647965770787585 2.059000015258789 0.3061889889296666 
0.710640268471899 2.0860002040863037 0.3102041227114737 
0.7811072096456433 2.128000020980835 0.3164498154627442 
0.8465136782130767 2.1490001678466797 0.31957269729303855 
0.9145556590117235 2.1710000038146973 0.32284424050903954 
0.9719727657569175 2.1640000343322754 0.3218032917171611 
1.0479535878991795 2.194000005722046 0.3262645160200654 
1.1351881911277657 2.240000009536743 0.33310506704211706 
1.1730441745385363 2.186000108718872 0.32507487038782124 
1.2359586712929498 2.17900013923645 0.3240339215959428 
1.3361552143435824 2.2320001125335693 0.33191542140987296 
1.428477729694674 2.264000177383423 0.3366740748481678 
1.4932142864707825 2.248000144958496 0.3342947481290204 
1.543170196979777 2.2090001106262207 0.3284951458988471 
1.673678197112491 2.2800002098083496 0.3390534015673152 
1.789795320494143 2.322000026702881 0.34529909431858574 
1.8709427495783268 2.313000202178955 0.34396075184597585 
1.9989172940437503 2.3560001850128174 0.3503551768922712 
2.1359265008083432 2.4010000228881836 0.35704699561929804 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.786808090194847 2.1060001850128174 0.29051474777443126 
-1.7212995513817881 2.128000020980835 0.29354954180854886 
-1.6510516311119896 2.142000198364258 0.29548081324446174 
-1.5672379851114535 2.134999990463257 0.2945151610820354 
-1.5012552495461025 2.1490001678466797 0.2964464325179482 
-1.4081914004955365 2.120000123977661 0.2924459863214043 
-1.2820965600501204 2.0320000648498535 0.2803067115181143 
-1.2092443420288155 2.0199999809265137 0.27865134539845754 
-1.141801129177052 2.013000011444092 0.27768572612497106 
-1.080209432448009 2.013000011444092 0.27768572612497106 
-1.0333253351913168 2.0390000343322754 0.2812723307916008 
-0.9801279875716898 2.052000045776367 0.28306563312491567 
-0.9185232664480312 2.0450000762939453 0.2821000138514292 
-0.8425201818560514 2.0 0.2758924237916562 
-0.7854575188048417 1.9940000772476196 0.27506475717629775 
-0.7388951158144296 2.013000011444092 0.27768572612497106 
-0.6813424726227858 2.0 0.2758924237916562 
-0.6275103387222972 1.9940000772476196 0.27506475717629775 
-0.5764811980641175 1.9940000772476196 0.27506475717629775 
-0.5229731922721563 1.9820001125335693 0.27340940750111087 
-0.47785071360248726 2.0 0.2758924237916562 
-0.4180355819316237 1.9510000944137573 0.2691330724327808 
-0.3715480850244158 1.9570001363754272 0.2699607554926092 
-0.3241986018517342 1.9570001363754272 0.2699607554926092 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.09481910973193136 2.0199999809265137 0.27865134539845754 
-0.04782915564932666 2.0390000343322754 0.2812723307916008 
-0.0 2.052000045776367 0.28306563312491567 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.28613982949902955 2.0199999809265137 0.27865134539845754 
0.3303280490992843 1.9940000772476196 0.27506475717629775 
0.38217999350343357 2.013000011444092 0.27768572612497106 
0.44117643665956174 2.059000015258789 0.2840312523984022 
0.48860237288710134 2.0450000762939453 0.2821000138514292 
0.5448736683401565 2.065000057220459 0.28485893545823054 
0.5990316005560657 2.072000026702881 0.2858245547317171 
0.6416717916905733 2.0390000343322754 0.2812723307916008 
0.7130249567296176 2.0930001735687256 0.2887214454411164 
0.7862461379269828 2.142000198364258 0.29548081324446174 
0.8492710395211875 2.1560001373291016 0.2974120517914347 
0.9052880061114348 2.1490001678466797 0.2964464325179482 
0.9719727657569175 2.1640000343322754 0.29851560727857934 
1.0441324754354442 2.186000108718872 0.3015504342016368 
1.1270798084763571 2.2240002155303955 0.30679240498792326 
1.1810934814004748 2.201000213623047 0.3036196418512077 
1.2484374142804249 2.201000213623047 0.3036196418512077 
1.3223865893753997 2.2090001106262207 0.30472319733835235 
1.4133347515180825 2.240000009536743 0.30899951596221253 
1.4879002670156445 2.240000009536743 0.30899951596221253 
1.5326913768437604 2.194000005722046 0.3026539896887814 
1.6560604102898289 2.25600004196167 0.3112066598254416 
1.7828582646659985 2.313000202178955 0.3190696160048713 
1.8709427495783268 2.313000202178955 0.3190696160048713 
1.9989172940437503 2.3560001850128174 0.3250013007483883 
2.1439329451084626 2.4100000858306885 0.332450382508964 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.7927471220103794 2.1130001544952393 0.26880757134048905 
-1.7382861787420967 2.1490001678466797 0.27338735148704446 
-1.6618427701982628 2.1560001373291016 0.2742778600807255 
-1.572376622945239 2.142000198364258 0.27249684289336346 
-1.5061453100911781 2.1560001373291016 0.2742778600807255 
-1.4081914004955365 2.120000123977661 0.26969807993417005 
-1.2991322600678652 2.059000015258789 0.26193788595531875 
-1.2128361820598024 2.0260000228881836 0.2577397566818658 
-1.141801129177052 2.013000011444092 0.25608594634197984 
-1.0941614790491074 2.0390000343322754 0.25939356702175176 
-1.0363660390985312 2.0450000762939453 0.2601568687679567 
-0.9801279875716898 2.052000045776367 0.26104737736163774 
-0.9216673420441959 2.052000045776367 0.26104737736163774 
-0.8425201818560514 2.0 0.25443213600209386 
-0.7878209512298848 2.0 0.25443213600209386 
-0.7414645361979402 2.0199999809265137 0.25697645493566085 
-0.6792984715209596 1.9940000772476196 0.25366884942122603 
-0.6316014701534443 2.007000207901001 0.25532267492644906 
-0.5839979759185344 2.0199999809265137 0.25697645493566085 
-0.5261395189610273 1.9940000772476196 0.25366884942122603 
-0.48095674597518717 2.013000011444092 0.25608594634197984 
-0.41674996895792754 1.9450000524520874 0.2474352589347846 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.29067274691811545 2.052000045776367 0.26104737736163774 
0.3334755972201443 2.013000011444092 0.25608594634197984 
0.38350897923423694 2.0199999809265137 0.25697645493566085 
0.44246204963325797 2.065000057220459 0.26270118770152373 
0.48860237288710134 2.0450000762939453 0.2601568687679567 
0.5485677109013856 2.0789999961853027 0.2644822048888858 
0.5912257012800237 2.0450000762939453 0.2601568687679567 
0.6416717916905733 2.0390000343322754 0.25939356702175176 
0.7154096449873364 2.1000001430511475 0.26715376100060306 
0.7836766300291539 2.134999990463257 0.2716063039690082 
0.8524222827545783 2.1640000343322754 0.2752955755218826 
0.911606851231065 2.1640000343322754 0.2752955755218826 
0.9787101470965871 2.17900013923645 0.27720382988739495 
1.055118316118048 2.2090001106262207 0.2810203082877455 
1.1235322400340253 2.2170000076293945 0.28203802372890263 
1.1853863597672472 2.2090001106262207 0.2810203082877455 
1.2575127161975581 2.2170000076293945 0.28203802372890263 
1.3175975644846845 2.201000213623047 0.28000259284658835 
1.4082871924131657 2.2320001125335693 0.28394627809441497 
1.4932142864707825 2.248000144958496 0.2859817393074034 
1.5487587900155222 2.2170000076293945 0.28203802372890263 
1.667805543166349 2.2720000743865967 0.28903491596154895 
1.8028990565535372 2.3390002250671387 0.2975584116866052 
1.8846937003017754 2.330000162124634 0.29641345906729777 
1.9989172940437503 2.3560001850128174 0.29972107974706974 
2.1439329451084626 2.4100000858306885 0.3065907348015658 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.8173518268769426 2.142000198364258 0.24957445613533688 
-1.7504192911471153 2.1640000343322754 0.2521377598647098 
-1.6680090828839034 2.1640000343322754 0.2521377598647098 
-1.572376622945239 2.142000198364258 0.24957445613533688 
-1.491474961900755 2.134999990463257 0.24875882918952205 
-1.4035417324519408 2.1130001544952393 0.24619552546014914 
-1.3250014141655952 2.1000001430511475 0.24468083335676372 
-1.2361829995353166 2.065000057220459 0.2406028097447422 
-1.1344273449436728 2.0 0.23302934922781507 
-1.0871854557485583 2.0260000228881836 0.23605873343458592 
-1.0333253351913168 2.0390000343322754 0.23757342553797137 
-0.9801279875716898 2.052000045776367 0.2390881176413568 
-0.9099892857801308 2.0260000228881836 0.23605873343458592 
-0.8479965678590549 2.013000011444092 0.2345440413312005 
-0.7980626326117686 2.0260000228881836 0.23605873343458592 
-0.7414645361979402 2.0199999809265137 0.23535964049775215 
-0.6837272421028566 2.007000207901001 0.2338449761736299 
-0.6275103387222972 1.9940000772476196 0.2323302701806129 
-0.5857326355195877 2.0260000228881836 0.23605873343458592 
-0.5311528669305126 2.013000011444092 0.2345440413312005 
-0.4826292161813726 2.0199999809265137 0.23535964049775215 
-0.41932119490531994 1.9570001363754272 0.2280192341091556 
-0.3542711799936088 1.8660000562667847 0.21741638938545757 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.0 0.0 0.0 
0.24256004259336847 2.059000015258789 0.23990371680790845 
0.29251424250881924 2.065000057220459 0.2406028097447422 
0.33778278704184456 2.0390000343322754 0.23757342553797137 
0.3895843813737794 2.052000045776367 0.2390881176413568 
0.4469616950411947 2.0860002040863037 0.2430496350236604 
0.4919473132994723 2.059000015258789 0.23990371680790845 
0.5485677109013856 2.0789999961853027 0.24223400807784556 
0.5912257012800237 2.0450000762939453 0.23827251847480513 
0.658665595276624 2.0930001735687256 0.24386523419021205 
0.7249483980182111 2.128000020980835 0.2479432300229704 
0.7836766300291539 2.134999990463257 0.24875882918952205 
0.8465136782130767 2.1490001678466797 0.25039005530188857 
0.911606851231065 2.1640000343322754 0.2521377598647098 
0.9751168413530821 2.1710000038146973 0.2529533590312615 
1.0512972036543127 2.201000213623047 0.25644882371543026 
1.1194780487083211 2.2090001106262207 0.25738092911169985 
1.1896792381340195 2.2170000076293945 0.25831303450796944 
1.2529750652389915 2.2090001106262207 0.25738092911169985 
1.3313661894528672 2.2240002155303955 0.25912866145378427 
1.4133347515180825 2.240000009536743 0.2609928722463234 
1.4985281475584802 2.25600004196167 0.26285711081812574 
1.5704149627782242 2.248000144958496 0.26192500542185615 
1.6920298250317456 2.305000066757202 0.26856633276325054 
1.8028990565535372 2.3390002250671387 0.27252785014555414 
1.8919736834561933 2.3390002250671387 0.27252785014555414 
1.9912813093024515 2.3470001220703125 0.27345995554182373 
2.1439329451084626 2.4100000858306885 0.2808003758200519 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.8114125927783102 2.134999990463257 0.225967428958133 
-1.7382861787420967 2.1490001678466797 0.22744920137144498 
-1.6618427701982628 2.1560001373291016 0.22819007496104396 
-1.5775150857632607 2.1490001678466797 0.22744920137144498 
-1.4809963083199342 2.120000123977661 0.2243798499044535 
-1.3949065894088517 2.1000001430511475 0.22226306101013815 
-1.3161681105165306 2.0860002040863037 0.22078131383094024 
-1.2325911595043297 2.059000015258789 0.21792362611291183 
-1.138397958575266 2.007000207901001 0.2124199901281604 
-1.0839657330037828 2.0199999809265137 0.2137958801987627 
-1.0399134867149906 2.052000045776367 0.21718275252331287 
-0.9801279875716898 2.052000045776367 0.21718275252331287 
-0.9099892857801308 2.0260000228881836 0.2144309219138801 
-0.8509453756397133 2.0199999809265137 0.2137958801987627 
-0.7956991532289376 2.0199999809265137 0.2137958801987627 
-0.7388951158144296 2.013000011444092 0.21305500660916374 
-0.6901999325642278 2.0260000228881836 0.2144309219138801 
-0.6316014701534443 2.007000207901001 0.2124199901281604 
-0.5839979759185344 2.0199999809265137 0.2137958801987627 
-0.5329998882111271 2.0199999809265137 0.2137958801987627 
-0.48095674597518717 2.013000011444092 0.21305500660916374 
-0.42596346048900036 1.9880000352859497 0.21040902049126955 
-0.3704089414651039 1.9510000944137573 0.20649296356019756 
-0.32121670272504405 1.939000129699707 0.20522289274701977 
-0.27466592660876593 1.939000129699707 0.20522289274701977 
-0.2334890860385833 1.9820001125335693 0.20977399139320915 
-0.19494954730480932 2.072000026702881 0.21929954141762822 
-0.1540581723834596 2.186000108718872 0.23136525830251697 
-0.10120297798701029 2.1560001373291016 0.22819007496104396 
-0.0 0.0 0.0 
-0.0 2.128000020980835 0.225226555368534 
0.04926004512721538 2.1000001430511475 0.22226306101013815 
0.0 0.0 0.0 
0.14651734852164974 2.0789999961853027 0.22004041500722718 
0.1911860461682451 2.0320000648498535 0.21506596362899752 
0.24091078287192536 2.0450000762939453 0.21644187893371392 
0.2888312513274117 2.0390000343322754 0.2158068372185965 
0.33562919213099446 2.0260000228881836 0.2144309219138801 
0.3909133671045828 2.059000015258789 0.21792362611291183 
0.4469616950411947 2.0860002040863037 0.22078131383094024 
0.4967258158783576 2.0789999961853027 0.22004041500722718 
0.5485677109013856 2.0789999961853027 0.22004041500722718 
0.605102909159752 2.0930001735687256 0.2215221874205392 
0.6740858665733473 2.142000198364258 0.22670832778184602 
0.7273330862759297 2.134999990463257 0.225967428958133 
0.7862461379269828 2.142000198364258 0.22670832778184602 
0.840998861681279 2.134999990463257 0.225967428958133 
0.911606851231065 2.1640000343322754 0.22903678042512446 
0.9683795671004559 2.1560001373291016 0.22819007496104396 
1.0512972036543127 2.201000213623047 0.23295286259031053 
1.1235322400340253 2.2170000076293945 0.23464627351847153 
1.1934356666291857 2.2240002155303955 0.2353871723421846 
1.2575127161975581 2.2170000076293945 0.23464627351847153 
1.3553115993582454 2.264000177383423 0.23962075013081527 
1.4234300201588366 2.25600004196167 0.2387740194326207 
1.4879002670156445 2.240000009536743 0.2370805832703456 
1.5648262031872837 2.240000009536743 0.2370805832703456 
1.6795506760428691 2.2880001068115234 0.24216089175717087 
1.770525455521913 2.2970001697540283 0.243113454329847 
1.8709427495783268 2.313000202178955 0.2448068904921221 
1.9912813093024515 2.3470001220703125 0.24840542656563536 
2.1199138243049633 2.383000135421753 0.2522156516222258 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-1.798686153825912 2.120000123977661 0.20179903582329622 
-1.726961696217776 2.134999990463257 0.20322684639747302 
-1.6618427701982628 2.1560001373291016 0.20522581297381634 
-1.5995371442758246 2.17900013923645 0.20741514218957532 
-1.491474961900755 2.134999990463257 0.20322684639747302 
-1.4081914004955365 2.120000123977661 0.20179903582329622 
-1.3073346564365453 2.072000026702881 0.19722999205772276 
-1.2242102945826274 2.0450000762939453 0.19465991486849266 
-1.152578219246495 2.0320000648498535 0.1934224669337315 
-1.0904051784933335 2.0320000648498535 0.1934224669337315 
-1.0399134867149906 2.052000045776367 0.19532622949572714 
-0.9739185944085011 2.0390000343322754 0.19408878156096598 
-0.9099892857801308 2.0260000228881836 0.19285133362620482 
-0.8509453756397133 2.0199999809265137 0.19228020031867818 
-0.7905784064535716 2.007000207901001 0.1910427750785569 
-0.7366928179959334 2.007000207901001 0.1910427750785569 
-0.6901999325642278 2.0260000228881836 0.19285133362620482 
-0.6416717916905733 2.0390000343322754 0.19408878156096598 
-0.5839979759185344 2.0199999809265137 0.19228020031867818 
-0.5229731922721563 1.9820001125335693 0.1886630605287424 
-0.47785071360248726 2.0 0.19037643775668253 
-0.42853466089373654 2.0 0.19037643775668253 
-0.38217999350343357 2.013000011444092 0.1916138856914437 
-0.32834012293093434 1.9820001125335693 0.1886630605287424 
-0.2824568552040211 1.9940000772476196 0.1898053157964758 
-0.23560955881088896 2.0 0.19037643775668253 
-0.1942909368491342 2.065000057220459 0.19656367743048828 
-0.1499706211160267 2.128000020980835 0.20256053177023853 
-0.0979171703562932 2.0860002040863037 0.19856264400683163 
-0.049095845703832366 2.0930001735687256 0.19922895863406612 
-0.0 2.1000001430511475 0.1998952732613006 
0.048603241841059935 2.072000026702881 0.19722999205772276 
0.0975885795209572 2.0789999961853027 0.19789630668495725 
0.14369835460032876 2.0390000343322754 0.19408878156096598 
0.1911860461682451 2.0320000648498535 0.1934224669337315 
0.24091078287192536 2.0450000762939453 0.19465991486849266 
0.29067274691811545 2.052000045776367 0.19532622949572714 
0.33993638195269466 2.052000045776367 0.19532622949572714 
0.3920525106638947 2.065000057220459 0.19656367743048828 
0.44846155981540275 2.0930001735687256 0.19922895863406612 
0.501743283461158 2.1000001430511475 0.1998952732613006 
0.5541088376526732 2.1000001430511475 0.1998952732613006 
0.6108850618774644 2.1130001544952393 0.20113272119606174 
0.6740858665733473 2.142000198364258 0.2038931837193474 
0.7154096449873364 2.1000001430511475 0.1998952732613006 
0.7811072096456433 2.128000020980835 0.20256053177023853 
0.840998861681279 2.134999990463257 0.20322684639747302 
0.911606851231065 2.1640000343322754 0.20598730892075864 
0.9719727657569175 2.1640000343322754 0.20598730892075864 
